curvature,target_class
0.214342903,1
0.214342903,1
0.673765119,1
0.857371624,1
0.030826618,1
0.006374606,1
0.157828468,1
0.174085052,1
0,1
0.027076783,1
0.813058601,1
0.857371624,1
0.003423372,1
0.545539195,1
0.029336153,1
0.539012092,1
0.014323601,1
0.012937781,1
0.857371624,1
0.057597722,1
0.012789397,1
0.000400877,1
0,1
0.002036507,1
0,1
0,1
0.011460953,1
0,1
0,1
0.107171451,1
0.531707813,1
0.78539819,1
0.673765115,1
0.785398163,1
0.78539819,1
0,1
0.785398163,1
0.78539819,1
0.025577124,1
0.564301546,1
0.78539819,1
0.016611731,1
0.80010637,1
0.78539819,1
0.03097411,1
0.002301682,1
0,1
0.009542304,1
0,1
0,1
0.030798613,1
0.539012092,1
0,1
0.051262627,1
0.046239927,1
0.558577222,1
0.432540568,1
0,1
0,1
0.539012092,1
0.80010637,1
0.78539819,1
0.082987579,1
0.00321975,1
0.269506046,1
0.214342903,1
0.539012092,1
0.068891857,1
0.813058615,1
0.004725032,1
0.030826618,1
0.010410396,1
0.092479855,1
0.161229015,1
0.011393561,1
0,1
0.020035415,1
0.539012092,1
0.241203174,1
0.268644699,1
0.02998855,1
0.007645897,1
0.785398163,1
0.78539819,1
0.080614508,1
0.02071916,1
0,1
0.360971426,1
0.356596664,1
0.462399273,1
0.857371624,1
0.055325052,1
0.005104912,1
0.011445501,1
0.023477385,1
0,1
0.029336153,1
0.539012092,1
0.102525253,1
0.011816972,1
0.017914335,1
0.009620159,1
0.03357198,1
0.857371624,1
0.808518153,1
0.193637679,1
0.808518143,1
0.000608155,1
0.00632137,1
0,1
0.144957073,1
0.857371624,1
0.137766726,1
0.776860606,1
0.782685643,1
0.005001228,1
0.001295933,1
0.051262627,1
0.019610936,1
0.064681451,1
0.779838125,1
0.857371624,1
0.004135928,1
0,1
0.014050743,1
0.78539819,1
0.78539819,1
0.015561485,1
0.001289954,1
0.007526387,1
0.001069282,1
0,1
0.00322649,1
0.003690927,1
0,1
0,1
0,1
0.017940201,1
0.002193314,1
0.161229015,1
0.009780973,1
0.013076888,1
0.00665447,1
0.255667504,1
0.348748641,1
0.31667168,1
0.78539819,1
0.494959103,1
0.857371624,1
0.78539819,1
0.161229013,1
0.269506046,1
0.11430091,1
0.002095589,1
0.78539819,1
0.709974575,1
0.80221324,1
0.795358991,1
0.862820311,1
0.785398163,1
0.78539819,1
0.000264056,1
0.78539819,1
0.000365574,1
0.214342903,1
0.808518143,1
0.839954455,1
0.269506046,1
0,1
0.007192474,1
0.017645024,1
0.003529112,1
0.161229013,1
0.03300074,1
0.002820344,1
0.539012092,1
0,1
0.057150455,1
0,1
0.015131383,1
0.269506046,1
0,1
0.808518138,1
0.78539819,1
0.785398163,1
0.78539819,1
0.80010637,1
0.78539819,1
0,1
0.02592422,1
0.011967664,1
0,1
0.002184396,1
0.024216337,1
0.036775428,1
0.161229015,1
0.017914335,1
0.006508299,1
0.017826944,1
0,1
0.016249119,1
0.005367226,1
0.020429839,1
0,1
0.508511073,1
0.668119533,1
0,1
0.003551154,1
0.012333696,1
0.00890143,1
0.00137372,1
0.007401785,1
0.007806463,1
0,1
0.011907939,1
0.291728133,1
0.301301094,1
0.750200159,1
0.808518143,1
0,1
0.785398163,1
0.78539819,1
0.628655005,1
0.673765115,1
0.015949166,1
0,1
0,1
0.214342903,1
0.026444608,1
0.300228677,1
0.441305141,1
0.539012092,1
0.013101218,1
0.012503516,1
0.02667784,1
0.008072112,1
0.110326285,1
0.021809381,1
0.022978005,1
0.009336679,1
0.011323063,1
0.009620159,1
0,1
0.107171451,1
0.011000247,1
0.021691024,1
0.019610936,1
0,1
0.785398163,1
0.78539819,1
0,1
0.641141358,1
0.857371624,1
0.78539819,1
0,1
0.806145066,1
0.857371624,1
0,1
0.036775428,1
0.525316467,1
0.78539819,1
0.432538626,1
0.074809446,1
0.412046914,1
0.161229013,1
0,1
0.269506046,1
0.107171451,1
0.551365791,1
0.650548418,1
0.80010637,1
0.78539819,1
0,1
0.101084933,1
0.800106387,1
0.637276264,1
0,1
0.011474954,1
0.059890232,1
0,1
0.014971016,1
0.021483561,1
0.806145066,1
0.857371624,1
0.458409849,1
0.404129473,1
0.018387714,1
0.015506846,1
0.00352666,1
0.811844624,1
0.924798548,1
0.000385974,1
0.001685998,1
0.785398163,1
0.78539819,1
0,1
0.785398163,1
0.78539819,1
0.011093353,1
0.010609911,1
0.092479855,1
0,1
0.051262627,1
0.539012092,1
0.001461075,1
0.002703958,1
0.000306488,1
0.016412952,1
0.002064381,1
0.003544365,1
0.011893933,1
0.78539819,1
0.010391839,1
0.107171451,1
0.628655005,1
0.673765115,1
0.785398163,1
0.78539819,1
0.534516461,1
0.857371624,1
0.531707813,1
0.564301546,1
0.785398163,1
0.78539819,1
0.00433489,1
0.224779164,1
0.564301546,1
0,1
0.008210504,1
0.168793581,1
0.857371624,1
0.763594945,1
0.871464655,1
0.007763143,1
0,1
0.107171451,1
0.214342903,1
0.017459003,1
0.00207791,1
0.005435986,1
0.000922772,1
0,1
0.785398163,1
0.78539819,1
0.017275469,1
0.785398163,1
0.78539819,1
0.002207192,1
0,1
0.012736193,1
0.001746547,1
0.712404531,1
0.772283997,1
0.037945785,1
0.011837194,1
0.025631313,1
0.009983003,1
0.001116855,1
0.161229013,1
0.004036201,1
0.002374335,1
0,1
0.007192474,1
0,1
0.010123025,1
0.020351592,1
0.019926577,1
0.011263569,1
0.011279097,1
0.011342558,1
0,1
0.641141358,1
0.857371624,1
0.78539819,1
0.806145066,1
0.857371624,1
0.107171451,1
0,1
0.80010637,1
0.78539819,1
0.785398163,1
0.78539819,1
0.010359339,1
0.013332901,1
0.857371624,1
0.00307401,1
0,1
0.033617193,1
0.857371624,1
0.057150455,1
0.001827107,1
0.015765681,1
0.806145066,1
0.857371624,1
0.004268638,1
0.008889703,1
0.750200159,1
0.808518143,1
0.005050014,1
0,1
0.010548323,1
0.214342903,1
0.269506046,1
0.009129176,1
0.043120968,1
0.019144542,1
0.008795276,1
0,1
0.808518138,1
0.78539819,1
0.161229015,1
0.059890232,1
0.024700557,1
0.214342903,1
0.027247368,1
0.000404711,1
0.004616988,1
0.092479855,1
0.017914335,1
0.005173916,1
0.11430091,1
0.785398163,1
0.78539819,1
0.024854968,1
0.029954914,1
0.020898504,1
0.00972197,1
0.00205801,1
0.005030942,1
0.03154833,1
0.269506046,1
0,1
0.010858836,1
0.214342903,1
0.009289545,1
0.269506046,1
0.001355331,1
0,1
0.01031781,1
0.005499922,1
7.33E-05,1
0.539012092,1
0.78539819,1
0.008430853,1
0.722607112,1
0.677342767,1
0.007965076,1
0,1
0.010176899,1
0.764826502,1
0.012789144,1
0.857371624,1
0.046239927,1
0.006700103,1
0.028479236,1
0.841207225,1
0.833005486,1
0.000626506,1
0.004169231,1
0,1
0,1
0.019542081,1
0.806145066,1
0.857371624,1
0.68723545,1
0.739838837,1
0.001137144,1
0.009279957,1
0.539012095,1
0,1
0,1
0.458154005,1
0.482271531,1
0,1
0.306734382,1
0.78539819,1
0.304050972,1
0.214342903,1
0.006448072,1
0.849675577,1
0.869019504,1
0.107171451,1
0,1
0.057150455,1
0.492431512,1
0.520357497,1
0.001829445,1
0.006970581,1
0.857371624,1
0.78539819,1
0.214342903,1
0,1
0.004511302,1
0.001141207,1
0.007666759,1
0.009422674,1
0.000742717,1
0.099764428,1
0.081753291,1
0.023815878,1
0.785398163,1
0.78539819,1
0.00849514,1
0.003686162,1
0.004220128,1
0.004540523,1
0.001751751,1
0.008897085,1
0.003786301,1
0.006162996,1
0.539012092,1
0.003108448,1
0.000832504,1
0,1
0.092479855,1
0.003262918,1
7.58E-05,1
0.539012092,1
0.78539819,1
0.87589465,1
0.845834854,1
0.002948633,1
0.016237825,1
0.03596237,1
0.000717505,1
0.78539819,1
0.01072608,1
0.014566542,1
0.764826502,1
0.006010737,1
0,1
0,1
0.021618012,1
0.078443744,1
0.78539819,1
0.030826618,1
0.088840545,1
0.089379182,1
0,1
0.011093353,1
0,1
0,1
0,1
0,1
0.68723545,1
0.739838837,1
0.035447188,1
0,1
0.011003317,1
0.806145066,1
0.857371624,1
0.000382042,1
0.857371624,1
0.857371624,1
0.040307254,1
0.010683765,1
0.028479236,1
0,1
0.785398163,1
0.78539819,1
0.003341739,1
0.010761057,1
0.459563308,1
0,1
0.841207225,1
0.833005486,1
0,1
0.008795276,1
0.73829222,1
0.778573026,1
0.059890232,1
0,1
0,1
0.008955488,1
0.006763612,1
0,1
0.750200159,1
0.808518143,1
0.013609384,1
0.80010637,1
0.78539819,1
0.017251513,1
0.68723545,1
0.739838837,1
0.000832551,1
0.78539819,1
0.857371624,1
0.005218585,1
0.050338705,1
0.839954455,1
0.174374142,1
0.185739098,1
0,1
0.012078321,1
0.662830396,1
0.006452197,1
0,1
0.785398163,1
0.78539819,1
0.310613877,1
0.857371624,1
0.002163188,1
0.003389782,1
0.008403596,1
0.029178531,1
0.231971515,1
0.78539819,1
0.524687294,1
0.015703354,1
0.458154005,1
0.482271531,1
0.020094647,1
0.11430091,1
0,1
0.004762931,1
0.785398163,1
0.78539819,1
0.806145066,1
0.857371624,1
0,1
0.785398163,1
0.78539819,1
0.003341739,1
0.00449373,1
0,1
0,1
0.008795276,1
0.73829222,1
0.778573026,1
0.059890232,1
0,1
0,1
0.008955488,1
0.006763612,1
0,1
0.750200159,1
0.808518143,1
0.013609384,1
0.80010637,1
0.78539819,1
0.017251513,1
0.68723545,1
0.739838837,1
0.000832551,1
0.78539819,1
0.857371624,1
0.060003745,1
0.174374142,1
0.185739098,1
0,1
0.012078321,1
0.662830396,1
0.006452197,1
0.008403596,1
0.029178531,1
0.231971515,1
0.78539819,1
0.524687294,1
0.015703354,1
0.458154005,1
0.482271531,1
0.020094647,1
0.11430091,1
0.785398163,1
0.78539819,1
0.806145066,1
0.857371624,1
0.806145066,1
0.857371624,1
0.785398163,1
0.78539819,1
0.024391758,1
0,1
0.010733731,1
0.076359494,1
0.011363618,1
0,1
0.002443969,1
0,1
0.004657868,1
0,1
0.107171451,1
0,1
0,1
0.785398163,1
0.78539819,1
0,1
0.030859419,1
0.027662526,1
0,1
0.015518553,1
0.010691042,1
0.043872219,1
0.156234812,1
0.822314662,1
0.269506046,1
0.009346698,1
0.017921224,1
0.002721894,1
0.008545774,1
0.839954455,1
0.214107762,1
0.78539819,1
0.429373002,1
0.006630694,1
0.821645621,1
0.856352173,1
0.001359877,1
0.001494922,1
0.012539992,1
0.03097411,1
0.011247091,1
0.125762433,1
0.00349078,1
0.015081101,1
0,1
0.009622535,1
0.074564906,1
0.009996183,1
0.185900718,1
0.182372641,1
0.026616614,1
0.010130743,1
0.001208341,1
0.002614478,1
0.004926975,1
0.001179636,1
0.046834651,1
0.809690844,1
0.855438664,1
0.014763863,1
0.002422766,1
0.785398163,1
0.78539819,1
0,1
0.000751161,1
0.78539819,1
0.001266212,1
0,1
0.023198379,1
0.806145066,1
0.857371624,1
0.492431512,1
0.520357497,1
0.017727843,1
0.00756357,1
0.004460156,1
0.210107286,1
0.203831775,1
0,1
0.01151464,1
0.223733807,1
0.279251442,1
0.067376512,1
0,1
0,1
0,1
0.865681723,1
0.837174976,1
0.80010637,1
0.78539819,1
0.005226908,1
0.006626624,1
0.00936693,1
0.029040592,1
0.555768985,1
0.845834854,1
0.78539819,1
0.878103289,1
0,1
0,1
0.833555732,1
0.898353492,1
0.554879658,1
0.538759841,1
0.009334929,1
0.000517021,1
0.002153475,1
0.002656972,1
0.005864509,1
0.002450493,1
0.003443226,1
0.006204051,1
0.321146975,1
0.332800582,1
0.338148693,1
0.564301546,1
0.857371624,1
0.808518143,1
0.68723545,1
0.739838837,1
0.806145066,1
0.857371624,1
0.785398163,1
0.78539819,1
0.628655005,1
0.673765115,1
0.785398163,1
0.78539819,1
0.785398163,1
0.78539819,1
0.628655005,1
0.673765115,1
0.531707813,1
0.564301546,1
0.806145066,1
0.857371624,1
0.628655005,1
0.673765115,1
0.806145066,1
0.857371624,1
0,1
0.021339167,1
0.013701736,1
0,1
0.009874478,1
0.013101218,1
0.002096335,1
0,1
0,1
0.043466008,1
0.009438923,1
0.299046466,1
0.275255284,1
0.555768985,1
0.845834854,1
0.78539819,1
0.878103289,1
0.543682353,1
0.56888123,1
0.004147785,1
0,1
0.010058148,1
0.568717152,1
0.671084154,1
0,1
0.871464655,1
0.871464655,1
0.750200159,1
0.839954455,1
0.785398163,1
0.78539819,1
0.031306709,1
0.022570713,1
0,1
0.270226314,1
0.264296134,1
0,1
0.011675544,1
0.539012092,1
0.02484938,1
0.001369776,1
0.876650702,1
0.884193915,1
0.002690089,1
0.011424878,1
0,1
0.291081803,1
0.297020569,1
0.007935312,1
0.322341805,1
0.333655665,1
0.005397352,1
0.017572572,1
0,1
0.00630655,1
0.001309953,1
0.033688256,1
0.890710128,1
0.886671655,1
0.004726604,1
0.785398163,1
0.78539819,1
0.013708976,1
0,1
0.68723545,1
0.739838837,1
0.017459003,1
0.001770442,1
0.00796879,1
0.002893985,1
0.005352391,1
0,1
0.000642914,1
0.005070056,1
0.018742501,1
0.001691697,1
0.012105844,1
0.162803765,1
0.154459622,1
0.00457157,1
0.017275997,1
0.933997449,1
0.923854704,1
0.002668892,1
0,1
0.003449449,1
0.092479855,1
0.009883797,1
0.010398895,1
0.002425321,1
0,1
0.012295409,1
0,1
0,1
0.005866013,1
0.020092574,1
0.002370627,1
0.253021285,1
0.253214144,1
0.006440281,1
0.009272998,1
0.753982237,1
0.857371624,1
0.033366922,1
0.032522344,1
0.018598728,1
0.328735884,1
0.312951403,1
0.003522496,1
0.008183339,1
0.003755779,1
0.008490946,1
2.89E-05,1
0.011125716,1
0.000265897,1
0.008995352,1
0.011128723,1
0.010165596,1
0,1
0,1
0.03097411,1
0.82787634,1
0.820973629,1
0.000581804,1
0.009604132,1
0.003150415,1
0.007284404,1
0.014722941,1
0,1
0.009889525,1
0.015910268,1
0.011640313,1
0.017275469,1
0.785398163,1
0.78539819,1
0.806145066,1
0.857371624,1
0.002249674,1
0.004998672,1
0.006537933,1
0,1
0.000848783,1
0.003367082,1
0.000237251,1
0.008746303,1
0.00555246,1
0.005160078,1
0.001771641,1
0.216606347,1
0.225918356,1
0.051262626,1
0.017131642,1
0.010498669,1
0.013954107,1
0.78539819,1
0.007711116,1
0.000584883,1
0.001374413,1
0.014686584,1
0.78539819,1
0.78539819,1
0.785398163,1
0.78539819,1
0.806145066,1
0.857371624,1
0,1
0.785398163,1
0.78539819,1
0.003767938,1
0.694203129,1
0.695268802,1
0.003231493,1
0,1
0.059890232,1
0.076359496,1
0.018417551,1
0.012229723,1
0,1
0.004580735,1
0.562406965,1
0.558428572,1
0.815260839,1
0.802048696,1
0.013481038,1
0.014722941,1
0.005670075,1
0.005533864,1
0.001532925,1
0.871464655,1
0.750200159,1
0.808518143,1
0.785398163,1
0.78539819,1
0.785398163,1
0.78539819,1
0.785398163,1
0.78539819,1
0.785398163,1
0.78539819,1
0,1
0,1
0.059890232,1
0.014721527,1
0.076359494,1
0,1
0.43519196,1
0.568717143,1
0.214342903,1
0.017275469,1
0.036775428,1
0.053022304,1
0.839954455,1
0.079335173,1
0.051262627,1
0,1
0.0082744,1
0.009894082,1
0.539012092,1
0.214342903,1
0.227217733,1
0.217557887,1
0.036298321,1
0,1
0.055437699,1
0.857371624,1
0.269506046,1
0,1
0.214342903,1
0.539012092,1
0.015442595,1
0.119780466,1
0.78539819,1
0.003140104,1
0.628655005,1
0.857371624,1
0.857371624,1
0.015867035,1
0.017321451,1
0.033688256,1
0.004093693,1
0.00015797,1
0.00164735,1
0.025777077,1
0.009140479,1
0.78539819,1
0.01711724,1
0.001167316,1
0.059890233,1
0.013101218,1
0.020416864,1
0.01415164,1
0.005730476,1
0.785398163,1
0.78539819,1
0.785398163,1
0.78539819,1
0.742955915,1
0.845834854,1
0,1
0.017459003,1
0,1
0,1
0.750200159,1
0.808518143,1
0.008311902,1
0.305743662,1
0.316281502,1
0.037131678,1
0.857371624,1
0.004875321,1
0,1
0.009113493,1
0.017174791,1
0.046239927,1
0.005740028,1
0.008537144,1
0.001145768,1
0.019514533,1
0.202087006,1
0.004717645,1
0.012863129,1
0.768939394,1
0.80221324,1
0.024877363,1
0.018387714,1
0.046954771,1
0.009738298,1
0.057787748,1
0.78539819,1
0.808518138,1
0.78539819,1
0,1
0.785398163,1
0.78539819,1
0.01504679,1
0.016846219,1
0.006736956,1
0.004696323,1
0.0117084,1
0.78539819,1
0.615151515,1
0.00210155,1
0.005813891,1
0.006835639,1
0.003080878,1
0.00485684,1
0.839954455,1
0.765189031,1
0.012655371,1
0.014420673,1
0.013609151,1
0.004335669,1
0.005326891,1
0.004191552,1
0.015446115,1
0.003981826,1
0.000308617,1
0,1
0,1
0.00338074,1
0.092479855,1
0.024854969,1
0.449327796,1
0.411694238,1
0,1
0,1
0.001585531,1
0.023815879,1
0.004396043,1
0.005580801,1
0,1
0,1
0.071447634,1
0.046239927,1
0.214342903,1
0.257427998,1
0.857371624,1
0.483687046,1
0.027739752,1
0,1
0.00198589,1
0.029434407,1
0.013691044,1
0,1
0.385980486,1
0.857371624,1
0.739838837,1
0.78539819,1
0.857371624,1
0.750200159,1
0.808518143,1
0.048226737,1
0.042454921,1
0.11430091,1
0,1
0.022786049,1
0.009869399,1
0.003151277,1
0.01569903,1
0.032644513,1
0.003997027,1
0.010190195,1
0,1
0,1
0,1
0,1
0.047601104,1
0.005974069,1
0.04192081,1
0,1
0,1
0.006174649,1
0.018785531,1
0.092479855,1
0,1
0.048676968,1
0.343326021,1
0.074564907,1
0.806145076,1
0.78539819,1
0.080485912,1
0.857371624,1
0,1
0.020960405,1
0,1
0,1
0.269506046,1
0.184959709,1
0.005957878,1
0.002513186,1
0.269506046,1
0.053743005,1
0.003758315,1
0.008159667,1
0.00343212,1
0.012776406,1
0,1
0.011203307,1
0.017436266,1
0.007302186,1
0.001259044,1
0.005805898,1
0.023435737,1
0.214342903,1
0.078378649,1
0.857371624,1
0.003812943,1
0,1
0,1
0,1
0.36143232,1
0.857371624,1
0.78539819,1
0.673765115,1
0,1
0.005209815,1
0,1
0.021084991,1
0.010850872,1
0.019141153,1
0.113280646,1
0.179670697,1
0.083841621,1
0.028086043,1
0.641526906,1
0.000203247,1
0.021260843,1
0.037508042,1
0,1
0.02420013,1
0.092479855,1
0.11430091,1
0.005004335,1
0.003148504,1
0.005012819,1
0,1
0.029953179,1
0.003692694,1
0.78539819,1
0.016062456,1
0.010882858,1
0.80010637,1
0.78539819,1
0.01507008,1
0,1
0,1
0.006505796,1
0.020003243,1
0.013911687,1
0,1
0,1
0,1
0.044217989,1
0.78539819,1
0.067376512,1
0.018785531,1
0.026385829,1
0.808518138,1
0.78539819,1
0.018916444,1
0.092479855,1
0.80010637,1
0.78539819,1
0.806145066,1
0.857371624,1
0.741141627,1
0.806145076,1
0,1
0,1
0.021560484,1
0.021560484,1
0,1
0.161229013,1
0.041920811,1
0.114300912,1
0.014151641,1
0.107171451,1
0.002610429,1
0.031363733,1
0.214342903,1
0,1
0.044587078,1
0.785398163,1
0.78539819,1
0,1
0,1
0.092479855,1
0,1
0.010857379,1
0.081229833,1
0.008794328,1
0.044440126,1
0.003290388,1
0.004158623,1
0.015331152,1
0.008822101,1
0.004886461,1
0.214342903,1
0,1
0.269506046,1
0.576854342,1
0.658792561,1
0.034272595,1
0.785398163,1
0.78539819,1
0.032088576,1
0.554384808,1
0.028731457,1
0.008795276,1
0.006084428,1
0.53784717,1
0.537149949,1
0.016724823,1
0.785398163,1
0.78539819,1
0.018839263,1
0,1
0.046611464,1
0.78539819,1
0.80010637,1
0.78539819,1
0,1
0,1
0.036775428,1
0.009760765,1
0,1
0.030530175,1
0.003116087,1
0.059890232,1
0.017914335,1
0,1
0.057150456,1
0.78539819,1
0.214342903,1
0.161229015,1
0.785398163,1
0.78539819,1
0,1
0.015932451,1
0.223301818,1
0.240268641,1
0.013776101,1
0.036207307,1
0.039952444,1
0.008099161,1
0.785398163,1
0.78539819,1
0.011000247,1
0.161557295,1
0.839954455,1
0,1
0.013831263,1
0.750200159,1
0.808518143,1
0.531707813,1
0.808518143,1
0.808518143,1
0.057150455,1
0.785398163,1
0.78539819,1
0.019943311,1
0,1
0.013222304,1
0.785398163,1
0.78539819,1
0.750200159,1
0.808518143,1
0.458154005,1
0.482271531,1
0.806145066,1
0.857371624,1
0.785398163,1
0.78539819,1
0.27892426,1
0.287657595,1
0.591165999,1
0.628715128,1
0.167829953,1
0.170933067,1
0.000199802,1
0,1
0,1
0.512626263,1
0.78539819,1
0.857371624,1
0,1
0,1
0.785398163,1
0.78539819,1
0.232385172,1
0.78539819,1
0.287657595,1
0.785398163,1
0.78539819,1
0.785398163,1
0.78539819,1
0,1
0.785398163,1
0.78539819,1
0.785398163,1
0.78539819,1
0.012066638,1
0.035447188,1
0.539012092,1
0.785398163,1
0.78539819,1
0,1
0.011800498,1
0,1
0.006446102,1
0,1
0.02852212,1
0.022769044,1
0.785398163,1
0.78539819,1
0,1
0.15378788,1
0.006010737,1
0,1
0.038542906,1
0.092479855,1
0,1
0.015022187,1
0.010857379,1
0.081229833,1
0.008794328,1
0.044440126,1
0.003290388,1
0.010852159,1
0.132502986,1
0.871464655,1
0.393503217,1
0.498515244,1
0,1
0.004158623,1
0.015331152,1
0.008822101,1
0,1
0.539012092,1
0.004886461,1
0.000903838,1
0,1
0.214342903,1
0,1
0.020115439,1
0,1
0.269506046,1
0.576854342,1
0.658792561,1
0.107171451,1
0.034272595,1
0.785398163,1
0.78539819,1
0.003828013,1
0.014145587,1
0.725530568,1
0.032088576,1
0.554384808,1
0.028731457,1
0,1
0.197344139,1
0.839954455,1
0.839954455,1
0.092479855,1
0.539012092,1
0,1
0.008795276,1
0.006084428,1
0.011522334,1
0.53784717,1
0.537149949,1
0.009877497,1
0.032522344,1
0.161229013,1
0,1
0.015867035,1
0.016724823,1
0.016661798,1
0,1
0.785398163,1
0.78539819,1
0.018839263,1
0,1
0.001732416,1
0,1
0.046611464,1
0.78539819,1
0.80010637,1
0.78539819,1
0,1
0.539012092,1
0,1
0.001665317,1
0.010455322,1
0.082987579,1
0.110326285,1
0.78539819,1
0.036775428,1
0.009760765,1
0,1
0.003192386,1
0.003158779,1
0.059890232,1
0.01415164,1
0,1
0.011835402,1
0,1
0.02631038,1
0.030530175,1
0,1
0.059890232,1
0.214342903,1
0.041920811,1
0.017914335,1
0.114300912,1
0,1
0.019610936,1
0.002021868,1
0.057150456,1
0.78539819,1
0.014151641,1
0.107171451,1
0.214342903,1
0.018387715,1
0.002610429,1
0.161229015,1
0.785398163,1
0.78539819,1
0,1
0.218825234,1
0.41461127,1
0.015932451,1
0.009795234,1
0.040391362,1
0.712653779,1
0.223301818,1
0.240268641,1
0.013776101,1
0.80010637,1
0.78539819,1
0.036207307,1
0.039952444,1
0.026474258,1
0.461128911,1
0.857371624,1
0.008099161,1
0.059890232,1
0.785398163,1
0.78539819,1
0.054214018,1
0.839954455,1
0.767286997,1
0.829875767,1
0.067376512,1
0.059890232,1
0.003076638,1
0,1
0.785398163,1
0.78539819,1
0.68723545,1
0.739838837,1
0,1
0,1
0.0248232,1
0.785398163,1
0.78539819,1
0,1
0,1
0.017914335,1
0.002052725,1
0.005398363,1
0,1
0.785398163,1
0.78539819,1
0.002267581,1
0.010858734,1
0.423994268,1
0.452922502,1
0.004568521,1
0.009249409,1
0.001853681,1
0.023410776,1
0.806145066,1
0.857371624,1
0.628655005,1
0.673765115,1
0.785398163,1
0.78539819,1
0.785398163,1
0.78539819,1
0.003777704,1
0.857371624,1
0,1
0.020960405,1
0.004497104,1
0.011506531,1
0.641959688,1
0.804048388,1
0.785398163,1
0.78539819,1
0,1
0.051262627,1
0,1
0,1
0,1
0,1
0.785398163,1
0.78539819,1
0.04192081,1
0.03097411,1
0.015620025,1
0.067376513,1
0,1
0.785398163,1
0.78539819,1
0.018563146,1
0.013387643,1
0.68723545,1
0.739838837,1
0,1
0,1
0.027662526,1
0.539012092,1
0,1
0.048226737,1
0.539012092,1
0.161229013,1
0,1
0.539012095,1
0.127364763,1
0.78539819,1
0,1
0,1
0,1
0.796495392,1
0.871464655,1
0.039221872,1
0.022673844,1
0.269506046,1
0.161229015,1
0,1
0.741141627,1
0.772283997,1
0.073550857,1
0,1
0,1
0.036775429,1
0.03097411,1
0.007192474,1
0.030974111,1
0,1
0.269506046,1
0,1
0.808518138,1
0.78539819,1
0.018387714,1
0.013521643,1
0.040189295,1
0.058931761,1
0.943271167,1
0.026088826,1
0.059890232,1
0.027662526,1
0.179806416,1
0.843094827,1
0.01027554,1
0.269506046,1
0.036775428,1
0.015415272,1
0.68723545,1
0.739838837,1
0.034149227,1
0.857371624,1
0.539012092,1
0,1
0.092479855,1
0.012234608,1
0.011111031,1
0,1
0.539012095,1
0.016157848,1
0.022739852,1
0.01713035,1
0,1
0.076359496,1
0.022293538,1
0.074564906,1
0.785398163,1
0.78539819,1
0,1
0.019610936,1
0.785398163,1
0.78539819,1
0.269506046,1
0.712653772,1
0.943271167,1
0.013101218,1
0.073120365,1
0.78539819,1
0.03582867,1
0.658792557,1
0.78539819,1
0.78539819,1
0.018641865,1
0.058832808,1
0.032522345,1
0.269506046,1
0.539012092,1
0,1
0,1
0.628655005,1
0.69873314,1
0.539012092,1
0,1
0.17453738,1
0.857371624,1
0,1
0.003133868,1
0.019610936,1
0.269506046,1
0.00819094,1
0.221300205,1
0.839954455,1
0.015287492,1
0.016867705,1
0.539012092,1
0.269506046,1
0,1
0.007859448,1
0.053919606,1
0.839954455,1
0.682969215,1
0.832318705,1
0.022863235,1
0.785398163,1
0.78539819,1
0.002203223,1
0.003260324,1
0,1
0.056640323,1
0,1
0.462399273,1
0.857371624,1
0.030602288,1
0.785398163,1
0.78539819,1
0.074564906,1
0.147824206,1
0.544603589,1
0.024216337,1
0.161229015,1
0.466149639,1
0.431886735,1
0,1
0.015867035,1
0,1
0,1
0.067376512,1
0.022839821,1
0.006805621,1
0.214342903,1
0.11430091,1
0.161229013,1
0.092479855,1
0.004267351,1
